[ 2017-03-30T09:12:57+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-03-30T09:19:24+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [2] mysql_get_server_info(): A link to the server could not be established f50709f4c96babd9a294fb55fb5076ad.php 第 28 行.
[ 2017-03-30T09:19:24+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ParseTemplate Behavior [ RunTime:1.014866s ]
[ 2017-03-30T09:19:24+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --END-- [ RunTime:1.014926s ]
[ 2017-03-30T09:19:24+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --START--
[ 2017-03-30T09:19:24+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ContentReplace Behavior [ RunTime:0.000675s ]
[ 2017-03-30T09:19:24+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run TokenBuild Behavior [ RunTime:0.000639s ]
[ 2017-03-30T09:19:24+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000453s ]
[ 2017-03-30T09:19:24+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowRuntime Behavior [ RunTime:0.000682s ]
[ 2017-03-30T09:19:24+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002619s ]
[ 2017-03-30T09:19:24+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --START--
[ 2017-03-30T09:19:24+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowPageTrace Behavior [ RunTime:0.001355s ]
[ 2017-03-30T09:19:24+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --END-- [ RunTime:0.001455s ]
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ route_check ] --START--
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Run CheckRoute Behavior [ RunTime:0.000847s ]
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000931s ]
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ app_begin ] --START--
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000664s ]
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000707s ]
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.053322s ]
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | SQL: SHOW COLUMNS FROM `czxy_news` [ RunTime:0.006018s ]
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | SQL: SELECT COUNT(*) AS tp_count FROM `czxy_news` LIMIT 1   [ RunTime:0.000691s ]
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | SQL: SELECT * FROM `czxy_news` ORDER BY publictime desc  [ RunTime:0.000749s ]
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ view_template ] --START--
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001419s ]
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001521s ]
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ view_parse ] --START--
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Run ParseTemplate Behavior [ RunTime:0.020694s ]
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020801s ]
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ view_filter ] --START--
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Run ContentReplace Behavior [ RunTime:0.001149s ]
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Run TokenBuild Behavior [ RunTime:0.001082s ]
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000826s ]
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001108s ]
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004439s ]
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ view_end ] --START--
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001489s ]
[ 2017-03-30T09:19:27+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001600s ]
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ route_check ] --START--
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Run CheckRoute Behavior [ RunTime:0.000747s ]
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000821s ]
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ app_begin ] --START--
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000570s ]
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000611s ]
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.089600s ]
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | SQL: SHOW COLUMNS FROM `czxy_news` [ RunTime:0.017685s ]
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | SQL: SELECT `id`,`cat_name` FROM `czxy_news`  [ RunTime:0.000867s ]
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_template ] --START--
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Run LocationTemplate Behavior [ RunTime:0.000879s ]
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.000954s ]
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_parse ] --START--
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | NOTIC: [2] Invalid argument supplied for foreach() ec807c1a29c34bb99ecf740c8dff8422.php 第 33 行.
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Run ParseTemplate Behavior [ RunTime:0.010248s ]
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010316s ]
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_filter ] --START--
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Run ContentReplace Behavior [ RunTime:0.000798s ]
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Run TokenBuild Behavior [ RunTime:0.000799s ]
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000622s ]
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Run ShowRuntime Behavior [ RunTime:0.001001s ]
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003403s ]
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_end ] --START--
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.001012s ]
[ 2017-03-30T09:19:29+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.001082s ]
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ route_check ] --START--
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Run CheckRoute Behavior [ RunTime:0.001290s ]
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.001432s ]
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ app_begin ] --START--
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000877s ]
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000947s ]
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.026923s ]
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | SQL: SHOW COLUMNS FROM `czxy_news` [ RunTime:0.105570s ]
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | SQL: SELECT `id`,`cat_name` FROM `czxy_news`  [ RunTime:0.000747s ]
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_template ] --START--
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001637s ]
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001792s ]
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_parse ] --START--
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | NOTIC: [2] Invalid argument supplied for foreach() ec807c1a29c34bb99ecf740c8dff8422.php 第 33 行.
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Run ParseTemplate Behavior [ RunTime:0.023773s ]
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023926s ]
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_filter ] --START--
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Run ContentReplace Behavior [ RunTime:0.001590s ]
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Run TokenBuild Behavior [ RunTime:0.001582s ]
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001201s ]
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Run ShowRuntime Behavior [ RunTime:0.001694s ]
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006422s ]
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_end ] --START--
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.001838s ]
[ 2017-03-30T09:19:31+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.001957s ]
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ route_check ] --START--
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Run CheckRoute Behavior [ RunTime:0.000882s ]
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000981s ]
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ app_begin ] --START--
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000786s ]
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000861s ]
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.006228s ]
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | SQL: SHOW COLUMNS FROM `czxy_newscategory` [ RunTime:0.006004s ]
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | SQL: SELECT `id`,`cat_name` FROM `czxy_newscategory`  [ RunTime:0.000317s ]
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_template ] --START--
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Run LocationTemplate Behavior [ RunTime:0.000731s ]
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.000770s ]
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_parse ] --START--
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Run ParseTemplate Behavior [ RunTime:0.015360s ]
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015404s ]
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_filter ] --START--
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Run ContentReplace Behavior [ RunTime:0.000565s ]
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Run TokenBuild Behavior [ RunTime:0.000740s ]
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000433s ]
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000538s ]
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002383s ]
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_end ] --START--
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.000555s ]
[ 2017-03-30T09:19:58+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.000598s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --START--
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000760s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000902s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --START--
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000739s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000796s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --START--
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.006526s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.005928s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | SQL: SELECT * FROM `czxy_privilege`  [ RunTime:0.000544s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.039143s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.039181s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --START--
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000797s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000803s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000538s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000673s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002945s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --START--
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000671s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000717s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --START--
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run CheckRoute Behavior [ RunTime:0.001261s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --END-- [ RunTime:0.001382s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --START--
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000879s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000949s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --START--
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run LocationTemplate Behavior [ RunTime:0.000726s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --END-- [ RunTime:0.000805s ]
[ 2017-03-30T09:42:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --START--
[ 2017-03-30T09:42:36+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [2] mysql_get_server_info(): Access denied for user ''@'localhost' (using password: NO) f50709f4c96babd9a294fb55fb5076ad.php 第 28 行.
[ 2017-03-30T09:42:36+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [2] mysql_get_server_info(): A link to the server could not be established f50709f4c96babd9a294fb55fb5076ad.php 第 28 行.
[ 2017-03-30T09:42:36+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ParseTemplate Behavior [ RunTime:1.019603s ]
[ 2017-03-30T09:42:36+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --END-- [ RunTime:1.019656s ]
[ 2017-03-30T09:42:36+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --START--
[ 2017-03-30T09:42:36+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ContentReplace Behavior [ RunTime:0.000720s ]
[ 2017-03-30T09:42:36+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run TokenBuild Behavior [ RunTime:0.000659s ]
[ 2017-03-30T09:42:36+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000544s ]
[ 2017-03-30T09:42:36+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowRuntime Behavior [ RunTime:0.000710s ]
[ 2017-03-30T09:42:36+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002786s ]
[ 2017-03-30T09:42:36+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --START--
[ 2017-03-30T09:42:36+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowPageTrace Behavior [ RunTime:0.000857s ]
[ 2017-03-30T09:42:36+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --END-- [ RunTime:0.000908s ]
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Tag[ route_check ] --START--
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Run CheckRoute Behavior [ RunTime:0.000882s ]
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000968s ]
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Tag[ app_begin ] --START--
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000687s ]
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000732s ]
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.005766s ]
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | SQL: SHOW COLUMNS FROM `czxy_newscategory` [ RunTime:0.005331s ]
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | SQL: SELECT COUNT(*) AS tp_count FROM `czxy_newscategory` LIMIT 1   [ RunTime:0.000388s ]
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | SQL: SELECT * FROM `czxy_newscategory`  [ RunTime:0.000339s ]
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Tag[ view_template ] --START--
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000808s ]
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000864s ]
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Tag[ view_parse ] --START--
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Run ParseTemplate Behavior [ RunTime:0.007239s ]
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007298s ]
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Tag[ view_filter ] --START--
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Run ContentReplace Behavior [ RunTime:0.000481s ]
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Run TokenBuild Behavior [ RunTime:0.000485s ]
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000441s ]
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000571s ]
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002216s ]
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Tag[ view_end ] --START--
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000646s ]
[ 2017-03-30T09:42:42+08:00 ] /JSJD/admin.php/Newscategory/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000692s ]
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | INFO: Tag[ route_check ] --START--
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | INFO: Run CheckRoute Behavior [ RunTime:0.000737s ]
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000808s ]
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | INFO: Tag[ app_begin ] --START--
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000590s ]
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000626s ]
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.005143s ]
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | SQL: SHOW COLUMNS FROM `czxy_newscategory` [ RunTime:0.005735s ]
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | SQL: SELECT * FROM `czxy_newscategory` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000364s ]
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | INFO: Tag[ view_template ] --START--
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000658s ]
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000698s ]
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | INFO: Tag[ view_parse ] --START--
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | INFO: Run ParseTemplate Behavior [ RunTime:0.006252s ]
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006323s ]
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | INFO: Tag[ view_filter ] --START--
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | INFO: Run ContentReplace Behavior [ RunTime:0.000699s ]
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | INFO: Run TokenBuild Behavior [ RunTime:0.000665s ]
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000503s ]
[ 2017-03-30T09:42:46+08:00 ] /JSJD/admin.php/Newscategory/edit/id/1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000605s ]
