[ 2017-04-17T11:13:27+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-04-17T11:39:35+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run TokenBuild Behavior [ RunTime:0.000476s ]
[ 2017-04-17T11:39:35+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000351s ]
[ 2017-04-17T11:39:35+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000447s ]
[ 2017-04-17T11:39:35+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001953s ]
[ 2017-04-17T11:39:35+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_end ] --START--
[ 2017-04-17T11:39:35+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000468s ]
[ 2017-04-17T11:39:35+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000514s ]
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Tag[ route_check ] --START--
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Run CheckRoute Behavior [ RunTime:0.000740s ]
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000832s ]
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Tag[ app_begin ] --START--
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000604s ]
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000661s ]
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.012354s ]
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.011341s ]
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | SQL: SELECT * FROM `czxy_departinfo` WHERE ( `id` = 4 ) LIMIT 1   [ RunTime:0.000438s ]
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Tag[ view_template ] --START--
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Run LocationTemplate Behavior [ RunTime:0.000727s ]
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000795s ]
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Tag[ view_parse ] --START--
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Run ParseTemplate Behavior [ RunTime:0.009022s ]
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009088s ]
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Tag[ view_filter ] --START--
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Run ContentReplace Behavior [ RunTime:0.000568s ]
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Run TokenBuild Behavior [ RunTime:0.000565s ]
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000441s ]
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Run ShowRuntime Behavior [ RunTime:0.000599s ]
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002334s ]
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Tag[ view_end ] --START--
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000556s ]
[ 2017-04-17T11:39:36+08:00 ] /JSJD/admin.php/Departinfo/edit/id/4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000616s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ route_check ] --START--
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run CheckRoute Behavior [ RunTime:0.000889s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000998s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000685s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000738s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.011641s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.011241s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SELECT COUNT(*) AS tp_count FROM `czxy_departinfo` LIMIT 1   [ RunTime:0.000370s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.011557s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SELECT * FROM `czxy_departinfo`  [ RunTime:0.000374s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_template ] --START--
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000773s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000834s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_parse ] --START--
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ParseTemplate Behavior [ RunTime:0.024023s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024085s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_filter ] --START--
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ContentReplace Behavior [ RunTime:0.000863s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run TokenBuild Behavior [ RunTime:0.000847s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000613s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000591s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003115s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_end ] --START--
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000551s ]
[ 2017-04-17T11:39:43+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000601s ]
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Tag[ route_check ] --START--
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Run CheckRoute Behavior [ RunTime:0.000899s ]
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000999s ]
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Tag[ app_begin ] --START--
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000697s ]
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000754s ]
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.011460s ]
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Tag[ view_template ] --START--
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Run LocationTemplate Behavior [ RunTime:0.000706s ]
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.000776s ]
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Tag[ view_parse ] --START--
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Run ParseTemplate Behavior [ RunTime:0.009584s ]
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009653s ]
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Tag[ view_filter ] --START--
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Run ContentReplace Behavior [ RunTime:0.000643s ]
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Run TokenBuild Behavior [ RunTime:0.000618s ]
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000543s ]
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000649s ]
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002621s ]
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Tag[ view_end ] --START--
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.000630s ]
[ 2017-04-17T11:39:45+08:00 ] /JSJD/admin.php/Departinfo/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.000685s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ route_check ] --START--
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run CheckRoute Behavior [ RunTime:0.000836s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000945s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000815s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000914s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.094942s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.025800s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SELECT COUNT(*) AS tp_count FROM `czxy_departinfo` LIMIT 1   [ RunTime:0.000417s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.017994s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SELECT * FROM `czxy_departinfo`  [ RunTime:0.000441s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_template ] --START--
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000762s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000833s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_parse ] --START--
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ParseTemplate Behavior [ RunTime:0.012491s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012555s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_filter ] --START--
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ContentReplace Behavior [ RunTime:0.000535s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run TokenBuild Behavior [ RunTime:0.000535s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000444s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000608s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002261s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_end ] --START--
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000571s ]
[ 2017-04-17T11:39:55+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000616s ]
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Tag[ route_check ] --START--
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Run CheckRoute Behavior [ RunTime:0.001020s ]
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001137s ]
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Tag[ app_begin ] --START--
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000718s ]
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000778s ]
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.011760s ]
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.020748s ]
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | SQL: SELECT * FROM `czxy_departinfo` WHERE ( `id` = 6 ) LIMIT 1   [ RunTime:0.000372s ]
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Tag[ view_template ] --START--
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Run LocationTemplate Behavior [ RunTime:0.000673s ]
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000728s ]
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Tag[ view_parse ] --START--
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Run ParseTemplate Behavior [ RunTime:0.009682s ]
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009747s ]
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Tag[ view_filter ] --START--
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Run ContentReplace Behavior [ RunTime:0.000745s ]
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Run TokenBuild Behavior [ RunTime:0.000562s ]
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000494s ]
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Run ShowRuntime Behavior [ RunTime:0.000623s ]
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002593s ]
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Tag[ view_end ] --START--
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000582s ]
[ 2017-04-17T11:39:57+08:00 ] /JSJD/admin.php/Departinfo/edit/id/6 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000637s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ route_check ] --START--
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run CheckRoute Behavior [ RunTime:0.001111s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001238s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001721s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001824s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.010157s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.011265s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SELECT COUNT(*) AS tp_count FROM `czxy_departinfo` LIMIT 1   [ RunTime:0.000347s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.010425s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SELECT * FROM `czxy_departinfo`  [ RunTime:0.000476s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_template ] --START--
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000706s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000763s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_parse ] --START--
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ParseTemplate Behavior [ RunTime:0.009475s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009534s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_filter ] --START--
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ContentReplace Behavior [ RunTime:0.000531s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run TokenBuild Behavior [ RunTime:0.000526s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000410s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000525s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002141s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_end ] --START--
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000482s ]
[ 2017-04-17T11:40:04+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000526s ]
[ 2017-04-17T11:40:08+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Tag[ route_check ] --START--
[ 2017-04-17T11:40:08+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Run CheckRoute Behavior [ RunTime:0.000857s ]
[ 2017-04-17T11:40:08+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000989s ]
[ 2017-04-17T11:40:08+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Tag[ app_begin ] --START--
[ 2017-04-17T11:40:08+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000552s ]
[ 2017-04-17T11:40:08+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000598s ]
[ 2017-04-17T11:40:08+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.011454s ]
[ 2017-04-17T11:40:08+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.019039s ]
[ 2017-04-17T11:40:08+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | SQL: SELECT `departlogo` FROM `czxy_departinfo` WHERE ( `id` = 6 ) LIMIT 1   [ RunTime:0.000399s ]
[ 2017-04-17T11:40:08+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | SQL: DELETE FROM `czxy_departinfo` WHERE ( `id` = 6 ) [ RunTime:0.113256s ]
[ 2017-04-17T11:40:08+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Tag[ view_template ] --START--
[ 2017-04-17T11:40:09+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Run LocationTemplate Behavior [ RunTime:0.002195s ]
[ 2017-04-17T11:40:09+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002374s ]
[ 2017-04-17T11:40:09+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Tag[ view_parse ] --START--
[ 2017-04-17T11:40:09+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Run ParseTemplate Behavior [ RunTime:0.026508s ]
[ 2017-04-17T11:40:09+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026654s ]
[ 2017-04-17T11:40:09+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Tag[ view_filter ] --START--
[ 2017-04-17T11:40:09+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Run ContentReplace Behavior [ RunTime:0.001351s ]
[ 2017-04-17T11:40:09+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Run TokenBuild Behavior [ RunTime:0.000767s ]
[ 2017-04-17T11:40:09+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000552s ]
[ 2017-04-17T11:40:09+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Run ShowRuntime Behavior [ RunTime:0.000862s ]
[ 2017-04-17T11:40:09+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003996s ]
[ 2017-04-17T11:40:09+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Tag[ view_end ] --START--
[ 2017-04-17T11:40:09+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000807s ]
[ 2017-04-17T11:40:09+08:00 ] /JSJD/admin.php/Departinfo/del/id/6 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000881s ]
[ 2017-04-17T11:40:10+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ route_check ] --START--
[ 2017-04-17T11:40:10+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run CheckRoute Behavior [ RunTime:0.001253s ]
[ 2017-04-17T11:40:10+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001406s ]
[ 2017-04-17T11:40:10+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-17T11:40:10+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001667s ]
[ 2017-04-17T11:40:10+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001774s ]
[ 2017-04-17T11:40:10+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.017121s ]
