[ 2017-04-13T14:54:39+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-04-13T15:33:43+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --END-- [ RunTime:0.001305s ]
[ 2017-04-13T15:33:43+08:00 ] /JSJD/admin.php/Index/style/css/ch-ui.admin.css | ERR: (ThinkException) 非法操作style
[ 2017-04-13T15:33:44+08:00 ] /JSJD/admin.php/Index/style/font/css/font-awesome.min.css | ERR: (ThinkException) 非法操作style
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000767s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000888s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000733s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000818s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.010444s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010519s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000620s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000560s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000492s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000564s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002474s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000780s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000890s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --START--
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run CheckRoute Behavior [ RunTime:0.000949s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --END-- [ RunTime:0.001074s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000887s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000975s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run LocationTemplate Behavior [ RunTime:0.001926s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --END-- [ RunTime:0.002047s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ParseTemplate Behavior [ RunTime:0.017444s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017538s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ContentReplace Behavior [ RunTime:0.000559s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run TokenBuild Behavior [ RunTime:0.000503s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000394s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowRuntime Behavior [ RunTime:0.000485s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002178s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowPageTrace Behavior [ RunTime:0.000613s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --END-- [ RunTime:0.000677s ]
[ 2017-04-13T15:33:51+08:00 ] /JSJD/admin.php/Index/style/css/ch-ui.admin.css | ERR: (ThinkException) 非法操作style
[ 2017-04-13T15:33:52+08:00 ] /JSJD/admin.php/Index/style/font/css/font-awesome.min.css | ERR: (ThinkException) 非法操作style
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000654s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000777s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000751s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000828s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.025707s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025769s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000570s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001251s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000702s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001063s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003892s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.002004s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.002106s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --START--
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run CheckRoute Behavior [ RunTime:0.001252s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --END-- [ RunTime:0.001398s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000807s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000887s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run LocationTemplate Behavior [ RunTime:0.001891s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --END-- [ RunTime:0.002015s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ParseTemplate Behavior [ RunTime:0.020767s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020968s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ContentReplace Behavior [ RunTime:0.000975s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run TokenBuild Behavior [ RunTime:0.001033s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000933s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowRuntime Behavior [ RunTime:0.000899s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004165s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowPageTrace Behavior [ RunTime:0.000849s ]
[ 2017-04-13T15:34:15+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --END-- [ RunTime:0.000932s ]
[ 2017-04-13T15:39:37+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:39:37+08:00 ] /JSJD/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001099s ]
[ 2017-04-13T15:39:37+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001250s ]
[ 2017-04-13T15:39:37+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:39:37+08:00 ] /JSJD/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000997s ]
[ 2017-04-13T15:39:37+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001133s ]
[ 2017-04-13T15:39:37+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:39:37+08:00 ] /JSJD/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.011406s ]
[ 2017-04-13T15:39:37+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011532s ]
[ 2017-04-13T15:39:37+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:39:37+08:00 ] /JSJD/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000821s ]
[ 2017-04-13T15:39:37+08:00 ] /JSJD/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000952s ]
[ 2017-04-13T15:39:37+08:00 ] /JSJD/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000636s ]
[ 2017-04-13T15:39:37+08:00 ] /JSJD/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000557s ]
[ 2017-04-13T15:39:37+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003209s ]
[ 2017-04-13T15:39:37+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:39:37+08:00 ] /JSJD/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000512s ]
[ 2017-04-13T15:39:37+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000559s ]
[ 2017-04-13T15:39:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --START--
[ 2017-04-13T15:39:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run CheckRoute Behavior [ RunTime:0.001204s ]
[ 2017-04-13T15:39:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --END-- [ RunTime:0.001342s ]
[ 2017-04-13T15:39:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:39:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000851s ]
[ 2017-04-13T15:39:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000931s ]
[ 2017-04-13T15:39:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:39:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run LocationTemplate Behavior [ RunTime:0.000794s ]
[ 2017-04-13T15:39:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --END-- [ RunTime:0.000893s ]
[ 2017-04-13T15:39:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:39:39+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [2] mysql_get_server_info() [<a href='function.mysql-get-server-info'>function.mysql-get-server-info</a>]: Access denied for user ''@'localhost' (using password: NO) 63a16aed536409667bc2bb138cd559ae.php 第 30 行.
[ 2017-04-13T15:39:39+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [2] mysql_get_server_info() [<a href='function.mysql-get-server-info'>function.mysql-get-server-info</a>]: A link to the server could not be established 63a16aed536409667bc2bb138cd559ae.php 第 30 行.
[ 2017-04-13T15:39:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ParseTemplate Behavior [ RunTime:1.023067s ]
[ 2017-04-13T15:39:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --END-- [ RunTime:1.023147s ]
[ 2017-04-13T15:39:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:39:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ContentReplace Behavior [ RunTime:0.000956s ]
[ 2017-04-13T15:39:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run TokenBuild Behavior [ RunTime:0.000745s ]
[ 2017-04-13T15:39:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000696s ]
[ 2017-04-13T15:39:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowRuntime Behavior [ RunTime:0.000611s ]
[ 2017-04-13T15:39:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003280s ]
[ 2017-04-13T15:39:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:39:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowPageTrace Behavior [ RunTime:0.000521s ]
[ 2017-04-13T15:39:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --END-- [ RunTime:0.000568s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000748s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000860s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000558s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000637s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.008935s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008995s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000487s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000460s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000388s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000477s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001951s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000521s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000571s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --START--
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run CheckRoute Behavior [ RunTime:0.001108s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --END-- [ RunTime:0.001248s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000896s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000984s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run LocationTemplate Behavior [ RunTime:0.000853s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --END-- [ RunTime:0.000994s ]
[ 2017-04-13T15:40:02+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:40:03+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [2] mysql_get_server_info() [<a href='function.mysql-get-server-info'>function.mysql-get-server-info</a>]: Access denied for user ''@'localhost' (using password: NO) 63a16aed536409667bc2bb138cd559ae.php 第 30 行.
[ 2017-04-13T15:40:03+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [2] mysql_get_server_info() [<a href='function.mysql-get-server-info'>function.mysql-get-server-info</a>]: A link to the server could not be established 63a16aed536409667bc2bb138cd559ae.php 第 30 行.
[ 2017-04-13T15:40:03+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ParseTemplate Behavior [ RunTime:1.024084s ]
[ 2017-04-13T15:40:03+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --END-- [ RunTime:1.024184s ]
[ 2017-04-13T15:40:03+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:40:03+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ContentReplace Behavior [ RunTime:0.001134s ]
[ 2017-04-13T15:40:03+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run TokenBuild Behavior [ RunTime:0.001081s ]
[ 2017-04-13T15:40:03+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000839s ]
[ 2017-04-13T15:40:03+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowRuntime Behavior [ RunTime:0.001913s ]
[ 2017-04-13T15:40:03+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005378s ]
[ 2017-04-13T15:40:03+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:40:03+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowPageTrace Behavior [ RunTime:0.001724s ]
[ 2017-04-13T15:40:03+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --END-- [ RunTime:0.001932s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001085s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001275s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000704s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000780s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.040190s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040256s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000836s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.002061s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001699s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001240s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006393s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000956s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001118s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --START--
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run CheckRoute Behavior [ RunTime:0.003006s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --END-- [ RunTime:0.003174s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000914s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001004s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run LocationTemplate Behavior [ RunTime:0.000740s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --END-- [ RunTime:0.000837s ]
[ 2017-04-13T15:40:29+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:40:31+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [2] mysql_get_server_info() [<a href='function.mysql-get-server-info'>function.mysql-get-server-info</a>]: Access denied for user ''@'localhost' (using password: NO) 63a16aed536409667bc2bb138cd559ae.php 第 30 行.
[ 2017-04-13T15:40:31+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [2] mysql_get_server_info() [<a href='function.mysql-get-server-info'>function.mysql-get-server-info</a>]: A link to the server could not be established 63a16aed536409667bc2bb138cd559ae.php 第 30 行.
[ 2017-04-13T15:40:31+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ParseTemplate Behavior [ RunTime:1.031694s ]
[ 2017-04-13T15:40:31+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --END-- [ RunTime:1.031774s ]
[ 2017-04-13T15:40:31+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:40:31+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ContentReplace Behavior [ RunTime:0.000937s ]
[ 2017-04-13T15:40:31+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run TokenBuild Behavior [ RunTime:0.000906s ]
[ 2017-04-13T15:40:31+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000713s ]
[ 2017-04-13T15:40:31+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowRuntime Behavior [ RunTime:0.000861s ]
[ 2017-04-13T15:40:31+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003697s ]
[ 2017-04-13T15:40:31+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:40:31+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowPageTrace Behavior [ RunTime:0.001543s ]
[ 2017-04-13T15:40:31+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --END-- [ RunTime:0.001650s ]
[ 2017-04-13T15:51:18+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --START--
