[ 2017-02-22T09:28:48+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-02-22T10:00:35+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000447s ]
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ route_check ] --START--
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Run CheckRoute Behavior [ RunTime:0.000654s ]
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000752s ]
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ app_begin ] --START--
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000557s ]
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000623s ]
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | SQL: SHOW COLUMNS FROM `czxy_partyrole` [ RunTime:0.004727s ]
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | SQL: SELECT * FROM `czxy_partyrole` WHERE ( `id` = 3 ) LIMIT 1   [ RunTime:0.000330s ]
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ view_template ] --START--
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Run LocationTemplate Behavior [ RunTime:0.000421s ]
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000471s ]
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ view_parse ] --START--
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Run ParseTemplate Behavior [ RunTime:0.005230s ]
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005314s ]
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ view_filter ] --START--
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Run ContentReplace Behavior [ RunTime:0.000502s ]
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Run TokenBuild Behavior [ RunTime:0.000763s ]
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001087s ]
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Run ShowRuntime Behavior [ RunTime:0.000631s ]
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003199s ]
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ view_end ] --START--
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000354s ]
[ 2017-02-22T10:00:44+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000394s ]
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ route_check ] --START--
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Run CheckRoute Behavior [ RunTime:0.000468s ]
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000546s ]
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ app_begin ] --START--
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000385s ]
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000426s ]
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | SQL: SHOW COLUMNS FROM `czxy_partyrole` [ RunTime:0.004999s ]
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | SQL: SELECT * FROM `czxy_partyrole` WHERE ( `id` = 3 ) LIMIT 1   [ RunTime:0.000401s ]
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ view_template ] --START--
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Run LocationTemplate Behavior [ RunTime:0.000800s ]
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000898s ]
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ view_parse ] --START--
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Run ParseTemplate Behavior [ RunTime:0.005919s ]
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005988s ]
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ view_filter ] --START--
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Run ContentReplace Behavior [ RunTime:0.000278s ]
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Run TokenBuild Behavior [ RunTime:0.000319s ]
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000218s ]
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Run ShowRuntime Behavior [ RunTime:0.000357s ]
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001302s ]
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ view_end ] --START--
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000726s ]
[ 2017-02-22T10:01:08+08:00 ] /JSJD/admin.php/Partyrole/edit/id/3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000863s ]
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ route_check ] --START--
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Run CheckRoute Behavior [ RunTime:0.000891s ]
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001048s ]
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ app_begin ] --START--
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000908s ]
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001032s ]
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | SQL: SHOW COLUMNS FROM `czxy_partyrole` [ RunTime:0.005426s ]
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | SQL: SELECT COUNT(*) AS tp_count FROM `czxy_partyrole` LIMIT 1   [ RunTime:0.000572s ]
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | SQL: SELECT * FROM `czxy_partyrole`  [ RunTime:0.000410s ]
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ view_template ] --START--
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000831s ]
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000893s ]
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ view_parse ] --START--
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Run ParseTemplate Behavior [ RunTime:0.005708s ]
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005761s ]
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ view_filter ] --START--
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Run ContentReplace Behavior [ RunTime:0.000329s ]
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Run TokenBuild Behavior [ RunTime:0.000316s ]
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000216s ]
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000369s ]
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001347s ]
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ view_end ] --START--
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000341s ]
[ 2017-02-22T10:01:14+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000382s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --START--
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001207s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001363s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --START--
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000777s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000889s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --START--
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php | NOTIC: [8] Undefined index: admin 20eabf8d43f497715f3e1a7ec1a2f00f.php 第 51 行.
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.011197s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011265s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --START--
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000357s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000359s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000271s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000484s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001613s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --START--
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000750s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000840s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --START--
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run CheckRoute Behavior [ RunTime:0.000933s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --END-- [ RunTime:0.001057s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --START--
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000571s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000640s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --START--
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run LocationTemplate Behavior [ RunTime:0.000553s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --END-- [ RunTime:0.000636s ]
[ 2017-02-22T10:02:19+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --START--
[ 2017-02-22T10:02:20+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [2] mysql_get_server_info() [<a href='function.mysql-get-server-info'>function.mysql-get-server-info</a>]: Access denied for user ''@'localhost' (using password: NO) f50709f4c96babd9a294fb55fb5076ad.php 第 28 行.
[ 2017-02-22T10:02:20+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [2] mysql_get_server_info() [<a href='function.mysql-get-server-info'>function.mysql-get-server-info</a>]: A link to the server could not be established f50709f4c96babd9a294fb55fb5076ad.php 第 28 行.
[ 2017-02-22T10:02:20+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [8] Undefined variable: user f50709f4c96babd9a294fb55fb5076ad.php 第 32 行.
[ 2017-02-22T10:02:20+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [8] Undefined variable: lock f50709f4c96babd9a294fb55fb5076ad.php 第 33 行.
[ 2017-02-22T10:02:20+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [8] Undefined variable: weibo f50709f4c96babd9a294fb55fb5076ad.php 第 37 行.
[ 2017-02-22T10:02:20+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [8] Undefined variable: turn f50709f4c96babd9a294fb55fb5076ad.php 第 38 行.
[ 2017-02-22T10:02:20+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [8] Undefined variable: comment f50709f4c96babd9a294fb55fb5076ad.php 第 39 行.
[ 2017-02-22T10:02:20+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ParseTemplate Behavior [ RunTime:1.013872s ]
[ 2017-02-22T10:02:20+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --END-- [ RunTime:1.013919s ]
[ 2017-02-22T10:02:20+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --START--
[ 2017-02-22T10:02:20+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ContentReplace Behavior [ RunTime:0.000395s ]
[ 2017-02-22T10:02:20+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run TokenBuild Behavior [ RunTime:0.000335s ]
[ 2017-02-22T10:02:20+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000241s ]
[ 2017-02-22T10:02:20+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowRuntime Behavior [ RunTime:0.000287s ]
[ 2017-02-22T10:02:20+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001375s ]
[ 2017-02-22T10:02:20+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --START--
[ 2017-02-22T10:02:20+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowPageTrace Behavior [ RunTime:0.001213s ]
[ 2017-02-22T10:02:20+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --END-- [ RunTime:0.001298s ]
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ route_check ] --START--
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Run CheckRoute Behavior [ RunTime:0.000578s ]
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000664s ]
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ app_begin ] --START--
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000411s ]
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000458s ]
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | SQL: SHOW COLUMNS FROM `czxy_partyrole` [ RunTime:0.004146s ]
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | SQL: SELECT COUNT(*) AS tp_count FROM `czxy_partyrole` LIMIT 1   [ RunTime:0.000349s ]
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | SQL: SELECT * FROM `czxy_partyrole`  [ RunTime:0.000285s ]
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ view_template ] --START--
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000436s ]
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000480s ]
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ view_parse ] --START--
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Run ParseTemplate Behavior [ RunTime:0.007510s ]
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007587s ]
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ view_filter ] --START--
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Run ContentReplace Behavior [ RunTime:0.000488s ]
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Run TokenBuild Behavior [ RunTime:0.000509s ]
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000364s ]
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000499s ]
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002087s ]
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ view_end ] --START--
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000475s ]
[ 2017-02-22T10:02:22+08:00 ] /JSJD/admin.php/Partyrole/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000539s ]
[ 2017-02-22T10:40:25+08:00 ] /JSJD/admin.php/Weibo/index | ERR: (ThinkException) 无法加载模块Weibo
[ 2017-02-22T10:40:26+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --START--
[ 2017-02-22T10:40:26+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run CheckRoute Behavior [ RunTime:0.000570s ]
[ 2017-02-22T10:40:26+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --END-- [ RunTime:0.000659s ]
[ 2017-02-22T10:40:26+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --START--
[ 2017-02-22T10:40:26+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000462s ]
[ 2017-02-22T10:40:26+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000514s ]
[ 2017-02-22T10:40:26+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --START--
[ 2017-02-22T10:40:26+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run LocationTemplate Behavior [ RunTime:0.000423s ]
[ 2017-02-22T10:40:26+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --END-- [ RunTime:0.000489s ]
[ 2017-02-22T10:40:26+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --START--
[ 2017-02-22T10:40:27+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [2] mysql_get_server_info() [<a href='function.mysql-get-server-info'>function.mysql-get-server-info</a>]: Access denied for user ''@'localhost' (using password: NO) f50709f4c96babd9a294fb55fb5076ad.php 第 28 行.
[ 2017-02-22T10:40:27+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [2] mysql_get_server_info() [<a href='function.mysql-get-server-info'>function.mysql-get-server-info</a>]: A link to the server could not be established f50709f4c96babd9a294fb55fb5076ad.php 第 28 行.
[ 2017-02-22T10:40:27+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [8] Undefined variable: user f50709f4c96babd9a294fb55fb5076ad.php 第 32 行.
[ 2017-02-22T10:40:27+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [8] Undefined variable: lock f50709f4c96babd9a294fb55fb5076ad.php 第 33 行.
[ 2017-02-22T10:40:27+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [8] Undefined variable: weibo f50709f4c96babd9a294fb55fb5076ad.php 第 37 行.
[ 2017-02-22T10:40:27+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [8] Undefined variable: turn f50709f4c96babd9a294fb55fb5076ad.php 第 38 行.
[ 2017-02-22T10:40:27+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [8] Undefined variable: comment f50709f4c96babd9a294fb55fb5076ad.php 第 39 行.
[ 2017-02-22T10:40:27+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ParseTemplate Behavior [ RunTime:1.051126s ]
[ 2017-02-22T10:40:27+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --END-- [ RunTime:1.051258s ]
[ 2017-02-22T10:40:27+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --START--
[ 2017-02-22T10:40:27+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ContentReplace Behavior [ RunTime:0.001403s ]
[ 2017-02-22T10:40:27+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run TokenBuild Behavior [ RunTime:0.002070s ]
[ 2017-02-22T10:40:27+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000995s ]
[ 2017-02-22T10:40:27+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowRuntime Behavior [ RunTime:0.001266s ]
[ 2017-02-22T10:40:27+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006188s ]
[ 2017-02-22T10:40:27+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --START--
[ 2017-02-22T10:40:27+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowPageTrace Behavior [ RunTime:0.001333s ]
[ 2017-02-22T10:40:27+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --END-- [ RunTime:0.001484s ]
[ 2017-02-22T10:56:24+08:00 ] /JSJD/admin.php/Admin/add | INFO: Tag[ route_check ] --START--
[ 2017-02-22T10:56:24+08:00 ] /JSJD/admin.php/Admin/add | INFO: Run CheckRoute Behavior [ RunTime:0.000660s ]
[ 2017-02-22T10:56:24+08:00 ] /JSJD/admin.php/Admin/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000766s ]
[ 2017-02-22T10:56:24+08:00 ] /JSJD/admin.php/Admin/add | INFO: Tag[ app_begin ] --START--
[ 2017-02-22T10:56:24+08:00 ] /JSJD/admin.php/Admin/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000442s ]
[ 2017-02-22T10:56:24+08:00 ] /JSJD/admin.php/Admin/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000515s ]
[ 2017-02-22T10:56:24+08:00 ] /JSJD/admin.php/Admin/add | INFO: Tag[ view_template ] --START--
[ 2017-02-22T10:56:24+08:00 ] /JSJD/admin.php/Admin/add | INFO: Run LocationTemplate Behavior [ RunTime:0.000545s ]
[ 2017-02-22T10:56:24+08:00 ] /JSJD/admin.php/Admin/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.000609s ]
[ 2017-02-22T10:56:24+08:00 ] /JSJD/admin.php/Admin/add | INFO: Tag[ view_parse ] --START--
[ 2017-02-22T10:56:24+08:00 ] /JSJD/admin.php/Admin/add | NOTIC: [8] Undefined variable: title 896cffd91eef91668c521962dcbdaae9.php 第 5 行.
[ 2017-02-22T10:56:24+08:00 ] /JSJD/admin.php/Admin/add | INFO: Run ParseTemplate Behavior [ RunTime:0.015491s ]
[ 2017-02-22T10:56:24+08:00 ] /JSJD/admin.php/Admin/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015539s ]
[ 2017-02-22T10:56:24+08:00 ] /JSJD/admin.php/Admin/add | INFO: Tag[ view_filter ] --START--
[ 2017-02-22T10:56:24+08:00 ] /JSJD/admin.php/Admin/add | INFO: Run ContentReplace Behavior [ RunTime:0.000463s ]
[ 2017-02-22T10:56:24+08:00 ] /JSJD/admin.php/Admin/add | INFO: Run TokenBuild Behavior [ RunTime:0.000621s ]
[ 2017-02-22T10:56:24+08:00 ] /JSJD/admin.php/Admin/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000343s ]
[ 2017-02-22T10:56:24+08:00 ] /JSJD/admin.php/Admin/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000407s ]
[ 2017-02-22T10:56:24+08:00 ] /JSJD/admin.php/Admin/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001964s ]
