[ 2017-04-19T11:31:56+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-04-19T13:08:35+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | SQL: SELECT * FROM `czxy_quastu` WHERE ( `id` = 2 ) LIMIT 1   [ RunTime:0.000356s ]
[ 2017-04-19T13:08:35+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ view_template ] --START--
[ 2017-04-19T13:08:35+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.001675s ]
[ 2017-04-19T13:08:35+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001744s ]
[ 2017-04-19T13:08:35+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ view_parse ] --START--
[ 2017-04-19T13:08:35+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.017236s ]
[ 2017-04-19T13:08:35+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017322s ]
[ 2017-04-19T13:08:35+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ view_filter ] --START--
[ 2017-04-19T13:08:35+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Run ContentReplace Behavior [ RunTime:0.001255s ]
[ 2017-04-19T13:08:35+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Run TokenBuild Behavior [ RunTime:0.001330s ]
[ 2017-04-19T13:08:35+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001298s ]
[ 2017-04-19T13:08:35+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.001380s ]
[ 2017-04-19T13:08:35+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005499s ]
[ 2017-04-19T13:08:35+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ view_end ] --START--
[ 2017-04-19T13:08:35+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001411s ]
[ 2017-04-19T13:08:35+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001490s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ route_check ] --START--
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Run CheckRoute Behavior [ RunTime:0.001270s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001381s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ app_begin ] --START--
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000769s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000834s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.007798s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | SQL: SHOW COLUMNS FROM `czxy_stu` [ RunTime:0.009092s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | SQL: SELECT `id`,`stuid` FROM `czxy_stu` WHERE ( `id` = 2 ) LIMIT 1   [ RunTime:0.000412s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | SQL: SHOW COLUMNS FROM `czxy_qualitydevestore` [ RunTime:0.008198s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | SQL: SELECT `id`,`qualityname`,`fullstore` FROM `czxy_qualitydevestore`  [ RunTime:0.000325s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | SQL: SHOW COLUMNS FROM `czxy_quastu` [ RunTime:0.007560s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | SQL: SELECT * FROM `czxy_quastu` WHERE ( `id` = 2 ) LIMIT 1   [ RunTime:0.000352s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ view_template ] --START--
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.000527s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000579s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ view_parse ] --START--
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.011473s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011547s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ view_filter ] --START--
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Run ContentReplace Behavior [ RunTime:0.000556s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Run TokenBuild Behavior [ RunTime:0.000597s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000396s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000696s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002458s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ view_end ] --START--
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000825s ]
[ 2017-04-19T13:09:09+08:00 ] /JSJD/admin.php/Stu/editQuality/id/2/sid/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000907s ]
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ route_check ] --START--
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run CheckRoute Behavior [ RunTime:0.001104s ]
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001190s ]
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000659s ]
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000723s ]
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.007493s ]
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | SQL: SHOW COLUMNS FROM `czxy_stu` [ RunTime:0.007959s ]
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | SQL: SELECT COUNT(*) AS tp_count FROM czxy_stu a LEFT JOIN czxy_stuinfo b ON b.stu_id=a.stuid
                       LEFT JOIN czxy_classinfo c ON c.id=b.cid 
                       LIMIT 1   [ RunTime:0.001125s ]
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | SQL: SELECT a.id,a.stuid,b.stuname,b.face,c.name FROM czxy_stu a LEFT JOIN czxy_stuinfo b ON b.stu_id=a.stuid
                       LEFT JOIN czxy_classinfo c ON c.id=b.cid 
                        [ RunTime:0.000476s ]
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_template ] --START--
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001109s ]
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001178s ]
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_parse ] --START--
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant face - assumed 'face' 4bd504728df71eba1f7fb0979c5d2389.php 第 47 行.
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant face - assumed 'face' 4bd504728df71eba1f7fb0979c5d2389.php 第 47 行.
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant face - assumed 'face' 4bd504728df71eba1f7fb0979c5d2389.php 第 47 行.
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ParseTemplate Behavior [ RunTime:0.013972s ]
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014045s ]
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_filter ] --START--
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ContentReplace Behavior [ RunTime:0.000479s ]
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run TokenBuild Behavior [ RunTime:0.000466s ]
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000239s ]
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000433s ]
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001746s ]
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_end ] --START--
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000674s ]
[ 2017-04-19T13:09:20+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000736s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ route_check ] --START--
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run CheckRoute Behavior [ RunTime:0.001141s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001236s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ app_begin ] --START--
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000641s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000693s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.007692s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8] Undefined offset:  1 Action.class.php 第 233 行.
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_stu` [ RunTime:0.008281s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_stuinfo` [ RunTime:0.012507s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_classinfo` [ RunTime:0.006459s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_partyrole` [ RunTime:0.007705s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.006496s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SELECT Stu.id AS id,Stu.stuid AS stuid,Stuinfo.id AS id,Stuinfo.stu_id AS stu_id,Stuinfo.stuname AS stuname,Stuinfo.nation AS nation,Stuinfo.registarea AS registarea,Stuinfo.resourcearea AS resourcearea,Stuinfo.parentstel AS parentstel,Stuinfo.sex AS sex,Stuinfo.face AS face,Stuinfo.mobilephone AS mobilephone,Stuinfo.birthday AS birthday,Stuinfo.stuinfo AS stuinfo,Stuinfo.deid AS deid,Stuinfo.cid AS cid,Stuinfo.partyid AS partyid,Stuinfo.email AS email,classinfo.classid AS classid,classinfo.id AS claid,classinfo.name AS name,partyrole.rolename AS rolename,departinfo.departname AS departname FROM czxy_stu Stu LEFT JOIN czxy_stuinfo Stuinfo ON Stuinfo.stu_id =stu.stuid LEFT JOIN czxy_classinfo classinfo ON Stuinfo.cid=classinfo.id LEFT JOIN czxy_partyrole partyrole ON partyrole.id=Stuinfo.partyid LEFT JOIN czxy_departinfo departinfo ON departinfo.id=Stuinfo.deid WHERE ( Stu.id = '2' ) LIMIT 1   [ RunTime:0.000613s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_template ] --START--
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.001089s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001153s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_parse ] --START--
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.013870s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013942s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_filter ] --START--
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ContentReplace Behavior [ RunTime:0.000488s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run TokenBuild Behavior [ RunTime:0.000401s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000295s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000446s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001773s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_end ] --START--
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000705s ]
[ 2017-04-19T13:09:22+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000802s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ route_check ] --START--
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run CheckRoute Behavior [ RunTime:0.001339s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001472s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000691s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000755s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.006257s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | SQL: SHOW COLUMNS FROM `czxy_profession` [ RunTime:0.006454s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | SQL: SELECT COUNT(*) AS tp_count FROM `czxy_profession` LIMIT 1   [ RunTime:0.000386s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | SQL: SHOW COLUMNS FROM `czxy_profession` [ RunTime:0.006825s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | SQL: SELECT * FROM `czxy_profession`  [ RunTime:0.000380s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ view_template ] --START--
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001282s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001358s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ view_parse ] --START--
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run ParseTemplate Behavior [ RunTime:0.011202s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011275s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ view_filter ] --START--
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run ContentReplace Behavior [ RunTime:0.000461s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run TokenBuild Behavior [ RunTime:0.000421s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000276s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000444s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001753s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ view_end ] --START--
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000774s ]
[ 2017-04-19T13:09:24+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000848s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ route_check ] --START--
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run CheckRoute Behavior [ RunTime:0.001076s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001208s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000599s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000657s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.007221s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | SQL: SHOW COLUMNS FROM `czxy_stu` [ RunTime:0.007316s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | SQL: SELECT COUNT(*) AS tp_count FROM czxy_stu a LEFT JOIN czxy_stuinfo b ON b.stu_id=a.stuid
                       LEFT JOIN czxy_classinfo c ON c.id=b.cid 
                       LIMIT 1   [ RunTime:0.000580s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | SQL: SELECT a.id,a.stuid,b.stuname,b.face,c.name FROM czxy_stu a LEFT JOIN czxy_stuinfo b ON b.stu_id=a.stuid
                       LEFT JOIN czxy_classinfo c ON c.id=b.cid 
                        [ RunTime:0.000390s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_template ] --START--
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000505s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000555s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_parse ] --START--
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant face - assumed 'face' 4bd504728df71eba1f7fb0979c5d2389.php 第 47 行.
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant face - assumed 'face' 4bd504728df71eba1f7fb0979c5d2389.php 第 47 行.
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant face - assumed 'face' 4bd504728df71eba1f7fb0979c5d2389.php 第 47 行.
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ParseTemplate Behavior [ RunTime:0.011638s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011687s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_filter ] --START--
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ContentReplace Behavior [ RunTime:0.000413s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run TokenBuild Behavior [ RunTime:0.000414s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000245s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000515s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001713s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_end ] --START--
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000729s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000868s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ route_check ] --START--
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run CheckRoute Behavior [ RunTime:0.001009s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001106s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000726s ]
[ 2017-04-19T13:09:25+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000796s ]
