[ 2017-03-28T09:52:10+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000984s ]
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ app_begin ] --START--
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000624s ]
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000666s ]
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.006540s ]
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SHOW COLUMNS FROM `czxy_systemconfig` [ RunTime:0.005166s ]
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SELECT * FROM `czxy_systemconfig` WHERE ( `ckey` = 'rotateimg' )  [ RunTime:0.000438s ]
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_template ] --START--
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run LocationTemplate Behavior [ RunTime:0.000875s ]
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_template ] --END-- [ RunTime:0.000920s ]
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_parse ] --START--
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | NOTIC: [8] Undefined variable: title 5cd5027347409348ea3c4a3ef6a97d6e.php 第 5 行.
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ParseTemplate Behavior [ RunTime:0.014967s ]
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015009s ]
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_filter ] --START--
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ContentReplace Behavior [ RunTime:0.000742s ]
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run TokenBuild Behavior [ RunTime:0.000805s ]
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000431s ]
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ShowRuntime Behavior [ RunTime:0.000534s ]
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002630s ]
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_end ] --START--
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ShowPageTrace Behavior [ RunTime:0.000540s ]
[ 2017-03-28T11:00:08+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_end ] --END-- [ RunTime:0.000576s ]
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ route_check ] --START--
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run CheckRoute Behavior [ RunTime:0.001162s ]
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001287s ]
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ app_begin ] --START--
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000934s ]
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000996s ]
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.005161s ]
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SHOW COLUMNS FROM `czxy_systemconfig` [ RunTime:0.004875s ]
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SELECT * FROM `czxy_systemconfig` WHERE ( `ckey` = 'rotateimg' )  [ RunTime:0.000521s ]
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_template ] --START--
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run LocationTemplate Behavior [ RunTime:0.000619s ]
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_template ] --END-- [ RunTime:0.000660s ]
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_parse ] --START--
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | NOTIC: [8] Undefined variable: title 5cd5027347409348ea3c4a3ef6a97d6e.php 第 5 行.
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ParseTemplate Behavior [ RunTime:0.006179s ]
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006218s ]
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_filter ] --START--
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ContentReplace Behavior [ RunTime:0.000590s ]
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run TokenBuild Behavior [ RunTime:0.000814s ]
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000491s ]
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ShowRuntime Behavior [ RunTime:0.000543s ]
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002587s ]
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_end ] --START--
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ShowPageTrace Behavior [ RunTime:0.000557s ]
[ 2017-03-28T11:01:15+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_end ] --END-- [ RunTime:0.000594s ]
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ route_check ] --START--
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run CheckRoute Behavior [ RunTime:0.001017s ]
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001127s ]
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ app_begin ] --START--
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000818s ]
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000871s ]
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.006590s ]
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SHOW COLUMNS FROM `czxy_systemconfig` [ RunTime:0.006326s ]
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SELECT * FROM `czxy_systemconfig` WHERE ( `ckey` = 'rotateimg' )  [ RunTime:0.000453s ]
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_template ] --START--
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run LocationTemplate Behavior [ RunTime:0.000775s ]
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_template ] --END-- [ RunTime:0.000835s ]
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_parse ] --START--
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | NOTIC: [8] Undefined variable: title 5cd5027347409348ea3c4a3ef6a97d6e.php 第 5 行.
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ParseTemplate Behavior [ RunTime:0.007868s ]
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007919s ]
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_filter ] --START--
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ContentReplace Behavior [ RunTime:0.000682s ]
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run TokenBuild Behavior [ RunTime:0.000695s ]
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000582s ]
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ShowRuntime Behavior [ RunTime:0.000711s ]
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002828s ]
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_end ] --START--
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ShowPageTrace Behavior [ RunTime:0.000888s ]
[ 2017-03-28T11:01:16+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_end ] --END-- [ RunTime:0.000956s ]
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ route_check ] --START--
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run CheckRoute Behavior [ RunTime:0.000709s ]
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000787s ]
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ app_begin ] --START--
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000573s ]
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000610s ]
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.005676s ]
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SHOW COLUMNS FROM `czxy_systemconfig` [ RunTime:0.005130s ]
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SELECT * FROM `czxy_systemconfig` WHERE ( `ckey` = 'rotateimg' )  [ RunTime:0.000530s ]
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_template ] --START--
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run LocationTemplate Behavior [ RunTime:0.000729s ]
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_template ] --END-- [ RunTime:0.000794s ]
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_parse ] --START--
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | NOTIC: [8] Undefined variable: title 5cd5027347409348ea3c4a3ef6a97d6e.php 第 5 行.
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ParseTemplate Behavior [ RunTime:0.006081s ]
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006127s ]
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_filter ] --START--
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ContentReplace Behavior [ RunTime:0.000564s ]
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run TokenBuild Behavior [ RunTime:0.000489s ]
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000446s ]
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ShowRuntime Behavior [ RunTime:0.000524s ]
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002140s ]
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_end ] --START--
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ShowPageTrace Behavior [ RunTime:0.000536s ]
[ 2017-03-28T11:01:27+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_end ] --END-- [ RunTime:0.000571s ]
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ route_check ] --START--
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run CheckRoute Behavior [ RunTime:0.000920s ]
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001042s ]
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ app_begin ] --START--
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000702s ]
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000746s ]
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.005553s ]
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SHOW COLUMNS FROM `czxy_systemconfig` [ RunTime:0.004079s ]
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SELECT * FROM `czxy_systemconfig` WHERE ( `ckey` = 'rotateimg' )  [ RunTime:0.000334s ]
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_template ] --START--
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run LocationTemplate Behavior [ RunTime:0.000891s ]
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_template ] --END-- [ RunTime:0.000951s ]
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_parse ] --START--
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | NOTIC: [8] Undefined variable: title 5cd5027347409348ea3c4a3ef6a97d6e.php 第 5 行.
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ParseTemplate Behavior [ RunTime:0.006536s ]
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006583s ]
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_filter ] --START--
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ContentReplace Behavior [ RunTime:0.000481s ]
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run TokenBuild Behavior [ RunTime:0.000447s ]
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000357s ]
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ShowRuntime Behavior [ RunTime:0.000489s ]
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001889s ]
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_end ] --START--
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ShowPageTrace Behavior [ RunTime:0.000491s ]
[ 2017-03-28T11:03:17+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_end ] --END-- [ RunTime:0.000527s ]
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ route_check ] --START--
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run CheckRoute Behavior [ RunTime:0.000768s ]
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000849s ]
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ app_begin ] --START--
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000715s ]
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000764s ]
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.017130s ]
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SHOW COLUMNS FROM `czxy_systemconfig` [ RunTime:0.013830s ]
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SELECT * FROM `czxy_systemconfig` WHERE ( `ckey` = 'rotateimg' )  [ RunTime:0.000380s ]
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_template ] --START--
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run LocationTemplate Behavior [ RunTime:0.000611s ]
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_template ] --END-- [ RunTime:0.000651s ]
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_parse ] --START--
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | NOTIC: [8] Undefined variable: title 5cd5027347409348ea3c4a3ef6a97d6e.php 第 5 行.
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ParseTemplate Behavior [ RunTime:0.005927s ]
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005964s ]
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_filter ] --START--
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ContentReplace Behavior [ RunTime:0.000486s ]
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run TokenBuild Behavior [ RunTime:0.000467s ]
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000517s ]
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ShowRuntime Behavior [ RunTime:0.000600s ]
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002200s ]
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_end ] --START--
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ShowPageTrace Behavior [ RunTime:0.000603s ]
[ 2017-03-28T11:03:29+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_end ] --END-- [ RunTime:0.000642s ]
[ 2017-03-28T11:03:37+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ route_check ] --START--
[ 2017-03-28T11:03:37+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run CheckRoute Behavior [ RunTime:0.000893s ]
[ 2017-03-28T11:03:37+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000990s ]
[ 2017-03-28T11:03:37+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ app_begin ] --START--
[ 2017-03-28T11:03:37+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000815s ]
[ 2017-03-28T11:03:37+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000871s ]
[ 2017-03-28T11:03:37+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.005393s ]
[ 2017-03-28T11:03:37+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SHOW COLUMNS FROM `czxy_systemconfig` [ RunTime:0.005513s ]
[ 2017-03-28T11:03:38+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SELECT * FROM `czxy_systemconfig` WHERE ( `ckey` = 'rotateimg' )  [ RunTime:0.000364s ]
[ 2017-03-28T11:03:38+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_template ] --START--
[ 2017-03-28T11:03:38+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run LocationTemplate Behavior [ RunTime:0.000525s ]
[ 2017-03-28T11:03:38+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_template ] --END-- [ RunTime:0.000572s ]
[ 2017-03-28T11:03:38+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_parse ] --START--
[ 2017-03-28T11:03:38+08:00 ] /JSJD/admin.php/System/rotateimg | NOTIC: [8] Undefined variable: title 5cd5027347409348ea3c4a3ef6a97d6e.php 第 5 行.
[ 2017-03-28T11:03:38+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ParseTemplate Behavior [ RunTime:0.008778s ]
[ 2017-03-28T11:03:38+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008832s ]
[ 2017-03-28T11:03:38+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_filter ] --START--
[ 2017-03-28T11:03:38+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ContentReplace Behavior [ RunTime:0.000658s ]
[ 2017-03-28T11:03:38+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run TokenBuild Behavior [ RunTime:0.000751s ]
[ 2017-03-28T11:03:38+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000573s ]
[ 2017-03-28T11:03:38+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ShowRuntime Behavior [ RunTime:0.000676s ]
[ 2017-03-28T11:03:38+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002843s ]
[ 2017-03-28T11:03:38+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_end ] --START--
[ 2017-03-28T11:03:38+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ShowPageTrace Behavior [ RunTime:0.000562s ]
[ 2017-03-28T11:03:38+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_end ] --END-- [ RunTime:0.000605s ]
[ 2017-03-28T11:04:53+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ route_check ] --START--
[ 2017-03-28T11:04:53+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run CheckRoute Behavior [ RunTime:0.001091s ]
[ 2017-03-28T11:04:53+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001215s ]
[ 2017-03-28T11:04:53+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ app_begin ] --START--
[ 2017-03-28T11:04:53+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000661s ]
[ 2017-03-28T11:04:53+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000717s ]
[ 2017-03-28T11:04:53+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.005722s ]
[ 2017-03-28T11:04:53+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SHOW COLUMNS FROM `czxy_systemconfig` [ RunTime:0.006684s ]
[ 2017-03-28T11:04:53+08:00 ] /JSJD/admin.php/System/rotateimg | SQL: SELECT * FROM `czxy_systemconfig` WHERE ( `ckey` = 'rotateimg' )  [ RunTime:0.000597s ]
[ 2017-03-28T11:04:53+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_template ] --START--
[ 2017-03-28T11:04:53+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run LocationTemplate Behavior [ RunTime:0.001371s ]
[ 2017-03-28T11:04:53+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_template ] --END-- [ RunTime:0.001448s ]
[ 2017-03-28T11:04:53+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_parse ] --START--
[ 2017-03-28T11:04:53+08:00 ] /JSJD/admin.php/System/rotateimg | NOTIC: [8] Undefined variable: title 5cd5027347409348ea3c4a3ef6a97d6e.php 第 5 行.
[ 2017-03-28T11:04:53+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ParseTemplate Behavior [ RunTime:0.008936s ]
[ 2017-03-28T11:04:53+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009039s ]
[ 2017-03-28T11:04:53+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Tag[ view_filter ] --START--
[ 2017-03-28T11:04:53+08:00 ] /JSJD/admin.php/System/rotateimg | INFO: Run ContentReplace Behavior [ RunTime:0.001339s ]
