[ 2017-03-29T09:20:23+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000899s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001016s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --START--
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000632s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000690s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --START--
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.049320s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.008601s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | SQL: SELECT * FROM `czxy_privilege`  [ RunTime:0.000658s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.077175s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.077232s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --START--
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000674s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000539s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000412s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000638s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002396s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --START--
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000650s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000705s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --START--
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run CheckRoute Behavior [ RunTime:0.001247s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --END-- [ RunTime:0.001744s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --START--
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001398s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001475s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --START--
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run LocationTemplate Behavior [ RunTime:0.000692s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --END-- [ RunTime:0.000769s ]
[ 2017-03-29T17:53:37+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --START--
[ 2017-03-29T17:53:38+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [2] mysql_get_server_info(): Access denied for user ''@'localhost' (using password: NO) f50709f4c96babd9a294fb55fb5076ad.php 第 28 行.
[ 2017-03-29T17:53:38+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [2] mysql_get_server_info(): A link to the server could not be established f50709f4c96babd9a294fb55fb5076ad.php 第 28 行.
[ 2017-03-29T17:53:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ParseTemplate Behavior [ RunTime:1.019492s ]
[ 2017-03-29T17:53:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --END-- [ RunTime:1.019535s ]
[ 2017-03-29T17:53:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --START--
[ 2017-03-29T17:53:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ContentReplace Behavior [ RunTime:0.000636s ]
[ 2017-03-29T17:53:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run TokenBuild Behavior [ RunTime:0.000526s ]
[ 2017-03-29T17:53:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000450s ]
[ 2017-03-29T17:53:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowRuntime Behavior [ RunTime:0.000590s ]
[ 2017-03-29T17:53:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002317s ]
[ 2017-03-29T17:53:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --START--
[ 2017-03-29T17:53:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowPageTrace Behavior [ RunTime:0.000615s ]
[ 2017-03-29T17:53:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --END-- [ RunTime:0.000653s ]
[ 2017-03-29T17:53:41+08:00 ] /JSJD/admin.php/Admin/Newscategory | ERR: (ThinkException) 非法操作Newscategory
[ 2017-03-29T17:53:50+08:00 ] /JSJD/admin.php/Admin/Newscategory | ERR: (ThinkException) 非法操作Newscategory
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Tag[ route_check ] --START--
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Run CheckRoute Behavior [ RunTime:0.001099s ]
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001201s ]
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Tag[ app_begin ] --START--
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001019s ]
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001096s ]
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.007169s ]
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | SQL: SHOW COLUMNS FROM `czxy_qualitydevestore` [ RunTime:0.017901s ]
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | SQL: SELECT COUNT(*) AS tp_count FROM `czxy_qualitydevestore` LIMIT 1   [ RunTime:0.000447s ]
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | SQL: SELECT * FROM `czxy_qualitydevestore`  [ RunTime:0.008390s ]
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Tag[ view_template ] --START--
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000793s ]
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000852s ]
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Tag[ view_parse ] --START--
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Run ParseTemplate Behavior [ RunTime:0.013965s ]
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014018s ]
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Tag[ view_filter ] --START--
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Run ContentReplace Behavior [ RunTime:0.000592s ]
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Run TokenBuild Behavior [ RunTime:0.000592s ]
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000478s ]
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000626s ]
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002411s ]
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Tag[ view_end ] --START--
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000901s ]
[ 2017-03-29T17:54:03+08:00 ] /JSJD/admin.php/Qualitydevestore/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000946s ]
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Tag[ route_check ] --START--
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Run CheckRoute Behavior [ RunTime:0.000999s ]
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001099s ]
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Tag[ app_begin ] --START--
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000911s ]
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000984s ]
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.006125s ]
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.006707s ]
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | SQL: SELECT * FROM `czxy_privilege`  [ RunTime:0.000536s ]
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Tag[ view_template ] --START--
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000619s ]
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000657s ]
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Tag[ view_parse ] --START--
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Run ParseTemplate Behavior [ RunTime:0.008810s ]
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008854s ]
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Tag[ view_filter ] --START--
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Run ContentReplace Behavior [ RunTime:0.000707s ]
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Run TokenBuild Behavior [ RunTime:0.000672s ]
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000519s ]
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000588s ]
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002628s ]
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Tag[ view_end ] --START--
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000672s ]
[ 2017-03-29T17:54:05+08:00 ] /JSJD/admin.php/Privilege/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000729s ]
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | INFO: Tag[ route_check ] --START--
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | INFO: Run CheckRoute Behavior [ RunTime:0.000857s ]
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000942s ]
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | INFO: Tag[ app_begin ] --START--
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000672s ]
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000717s ]
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.006547s ]
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.032669s ]
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | SQL: SELECT * FROM `czxy_privilege` WHERE ( `id` = 60 ) LIMIT 1   [ RunTime:0.019152s ]
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | SQL: SELECT * FROM `czxy_privilege`  [ RunTime:0.000543s ]
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
[ 2017-03-29T17:54:07+08:00 ] /JSJD/admin.php/Privilege/edit/id/60 | NOTIC: [8] Use of undefined constant id - assumed 'id' PrivilegeModel.class.php 第 31 行.
