[ 2017-03-01T08:58:57+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001634s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001687s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.004870s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | SQL: SHOW COLUMNS FROM `czxy_profession` [ RunTime:0.004164s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | SQL: SELECT * FROM `czxy_profession`  [ RunTime:0.000355s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | SQL: SHOW COLUMNS FROM `czxy_classinfo` [ RunTime:0.004224s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | SQL: SELECT * FROM `czxy_classinfo` WHERE ( `id` = 1 )  [ RunTime:0.000261s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_template ] --START--
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001435s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001487s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_parse ] --START--
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run ParseTemplate Behavior [ RunTime:0.012820s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012877s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_filter ] --START--
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run ContentReplace Behavior [ RunTime:0.000855s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run TokenBuild Behavior [ RunTime:0.000814s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000632s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000840s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003275s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_end ] --START--
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.000998s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.001047s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ route_check ] --START--
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run CheckRoute Behavior [ RunTime:0.001629s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.001718s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ app_begin ] --START--
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000960s ]
[ 2017-03-01T09:16:50+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001003s ]
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.004131s ]
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | SQL: SHOW COLUMNS FROM `czxy_profession` [ RunTime:0.003904s ]
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | SQL: SELECT * FROM `czxy_profession`  [ RunTime:0.000328s ]
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | SQL: SHOW COLUMNS FROM `czxy_classinfo` [ RunTime:0.003935s ]
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | SQL: SELECT * FROM `czxy_classinfo` WHERE ( `id` = 1 )  [ RunTime:0.000338s ]
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_template ] --START--
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001398s ]
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001450s ]
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_parse ] --START--
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run ParseTemplate Behavior [ RunTime:0.013191s ]
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013251s ]
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_filter ] --START--
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run ContentReplace Behavior [ RunTime:0.000837s ]
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run TokenBuild Behavior [ RunTime:0.000842s ]
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000756s ]
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000841s ]
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003415s ]
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_end ] --START--
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.000880s ]
[ 2017-03-01T09:16:51+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.000922s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ route_check ] --START--
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run CheckRoute Behavior [ RunTime:0.002291s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.002420s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ app_begin ] --START--
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001750s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001819s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.004167s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.005044s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | SQL: SELECT `id`,`departname` FROM `czxy_departinfo`  [ RunTime:0.000345s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | SQL: SHOW COLUMNS FROM `czxy_profession` [ RunTime:0.004933s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | SQL: SELECT * FROM `czxy_profession`  [ RunTime:0.000426s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | SQL: SHOW COLUMNS FROM `czxy_classinfo` [ RunTime:0.005414s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | SQL: SELECT * FROM `czxy_classinfo` WHERE ( `id` = 1 )  [ RunTime:0.000415s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_template ] --START--
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001752s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001828s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_parse ] --START--
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run ParseTemplate Behavior [ RunTime:0.020004s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020064s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_filter ] --START--
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run ContentReplace Behavior [ RunTime:0.001033s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run TokenBuild Behavior [ RunTime:0.001176s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000668s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000875s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003924s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_end ] --START--
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.001064s ]
[ 2017-03-01T09:30:07+08:00 ] /JSJD/admin.php/Stu/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.001114s ]
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ route_check ] --START--
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run CheckRoute Behavior [ RunTime:0.001748s ]
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001919s ]
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ app_begin ] --START--
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001192s ]
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001263s ]
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.004299s ]
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | SQL: SHOW COLUMNS FROM `czxy_stu` [ RunTime:0.004346s ]
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | SQL: SELECT COUNT(*) AS tp_count FROM czxy_stu a LEFT JOIN czxy_stuinfo b ON b.stu_id=a.stuid
                       LEFT JOIN czxy_classinfo c ON c.id=b.cid 
                       LIMIT 1   [ RunTime:0.000420s ]
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | SQL: SELECT a.id,a.stuid,b.stuname,b.face,c.name FROM czxy_stu a LEFT JOIN czxy_stuinfo b ON b.stu_id=a.stuid
                       LEFT JOIN czxy_classinfo c ON c.id=b.cid 
                        [ RunTime:0.000286s ]
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_template ] --START--
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001478s ]
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001548s ]
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_parse ] --START--
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ParseTemplate Behavior [ RunTime:0.010068s ]
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010131s ]
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_filter ] --START--
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ContentReplace Behavior [ RunTime:0.000351s ]
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run TokenBuild Behavior [ RunTime:0.000356s ]
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000221s ]
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000424s ]
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001489s ]
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_end ] --START--
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000413s ]
[ 2017-03-01T09:33:50+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000452s ]
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ route_check ] --START--
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run CheckRoute Behavior [ RunTime:0.001660s ]
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001744s ]
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ app_begin ] --START--
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001446s ]
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001502s ]
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.036781s ]
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | SQL: SHOW COLUMNS FROM `czxy_stu` [ RunTime:0.019917s ]
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | SQL: SELECT COUNT(*) AS tp_count FROM czxy_stu a LEFT JOIN czxy_stuinfo b ON b.stu_id=a.stuid
                       LEFT JOIN czxy_classinfo c ON c.id=b.cid 
                       LIMIT 1   [ RunTime:0.000330s ]
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | SQL: SELECT a.id,a.stuid,b.stuname,b.face,c.name FROM czxy_stu a LEFT JOIN czxy_stuinfo b ON b.stu_id=a.stuid
                       LEFT JOIN czxy_classinfo c ON c.id=b.cid 
                        [ RunTime:0.000227s ]
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_template ] --START--
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002269s ]
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002341s ]
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_parse ] --START--
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ParseTemplate Behavior [ RunTime:0.014779s ]
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014837s ]
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_filter ] --START--
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ContentReplace Behavior [ RunTime:0.001164s ]
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run TokenBuild Behavior [ RunTime:0.001305s ]
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001247s ]
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001335s ]
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005229s ]
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_end ] --START--
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001723s ]
[ 2017-03-01T09:36:55+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001777s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ route_check ] --START--
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run CheckRoute Behavior [ RunTime:0.001587s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001690s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ app_begin ] --START--
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001249s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001308s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.004293s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | SQL: SHOW COLUMNS FROM `czxy_stu` [ RunTime:0.005801s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | SQL: SELECT COUNT(*) AS tp_count FROM czxy_stu a LEFT JOIN czxy_stuinfo b ON b.stu_id=a.stuid
                       LEFT JOIN czxy_classinfo c ON c.id=b.cid 
                       LIMIT 1   [ RunTime:0.000337s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | SQL: SELECT a.id,a.stuid,b.stuname,b.face,c.name FROM czxy_stu a LEFT JOIN czxy_stuinfo b ON b.stu_id=a.stuid
                       LEFT JOIN czxy_classinfo c ON c.id=b.cid 
                        [ RunTime:0.000289s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_template ] --START--
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001414s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001466s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_parse ] --START--
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ParseTemplate Behavior [ RunTime:0.011850s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011906s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_filter ] --START--
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ContentReplace Behavior [ RunTime:0.000773s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run TokenBuild Behavior [ RunTime:0.000800s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000636s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000817s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003161s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_end ] --START--
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000803s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000843s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ route_check ] --START--
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run CheckRoute Behavior [ RunTime:0.001544s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001643s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ app_begin ] --START--
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001433s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001506s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.004467s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | SQL: SHOW COLUMNS FROM `czxy_stu` [ RunTime:0.004039s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | SQL: SELECT COUNT(*) AS tp_count FROM czxy_stu a LEFT JOIN czxy_stuinfo b ON b.stu_id=a.stuid
                       LEFT JOIN czxy_classinfo c ON c.id=b.cid 
                       LIMIT 1   [ RunTime:0.000347s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant czxy_ - assumed 'czxy_' Db.class.php(660) : regexp code 第 1 行.
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | SQL: SELECT a.id,a.stuid,b.stuname,b.face,c.name FROM czxy_stu a LEFT JOIN czxy_stuinfo b ON b.stu_id=a.stuid
                       LEFT JOIN czxy_classinfo c ON c.id=b.cid 
                        [ RunTime:0.000271s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_template ] --START--
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002614s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002690s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_parse ] --START--
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ParseTemplate Behavior [ RunTime:0.021389s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021456s ]
[ 2017-03-01T09:36:56+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_filter ] --START--
