[ 2017-05-27T18:22:08+08:00 ] /JSJD/ | INFO: Tag[ app_begin ] --START--
[ 2017-05-27T18:48:12+08:00 ] /JSJD/index.php/Login/log | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000180s ]
[ 2017-05-27T18:48:12+08:00 ] /JSJD/index.php/Login/log | INFO: Run ShowRuntime Behavior [ RunTime:0.000331s ]
[ 2017-05-27T18:48:12+08:00 ] /JSJD/index.php/Login/log | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001337s ]
[ 2017-05-27T18:48:12+08:00 ] /JSJD/index.php/Login/log | INFO: Tag[ view_end ] --START--
[ 2017-05-27T18:48:12+08:00 ] /JSJD/index.php/Login/log | INFO: Run ShowPageTrace Behavior [ RunTime:0.000402s ]
[ 2017-05-27T18:48:12+08:00 ] /JSJD/index.php/Login/log | INFO: Tag[ view_end ] --END-- [ RunTime:0.000462s ]
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | INFO: Tag[ app_begin ] --START--
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000553s ]
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000630s ]
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | SQL: SHOW COLUMNS FROM `czxy_systemconfig` [ RunTime:0.002360s ]
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | SQL: SELECT * FROM `czxy_systemconfig` WHERE ( `ckey` = 'rotateimg' )  [ RunTime:0.000325s ]
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | SQL: SHOW COLUMNS FROM `czxy_news` [ RunTime:0.003499s ]
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | SQL: SELECT * FROM `czxy_news` LIMIT 5   [ RunTime:0.000589s ]
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | SQL: SHOW COLUMNS FROM `czxy_subjectrace` [ RunTime:0.004782s ]
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | SQL: SELECT * FROM `czxy_subjectrace` ORDER BY id DESC LIMIT 3   [ RunTime:0.000412s ]
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | INFO: Tag[ view_template ] --START--
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000411s ]
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000503s ]
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | INFO: Tag[ view_parse ] --START--
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [2] file_get_contents(./Index/Tpl/Public/top.html): failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [2] file_get_contents(./Index/Tpl/Public/luenhuan.html): failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [2] file_get_contents(./Index/Tpl/Public/footer.html): failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 220 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 154 行.
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.016252s ]
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016323s ]
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | INFO: Tag[ view_filter ] --START--
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000371s ]
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000585s ]
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000192s ]
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000425s ]
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001865s ]
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | INFO: Tag[ view_end ] --START--
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000368s ]
[ 2017-05-27T18:48:13+08:00 ] /JSJD/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000449s ]
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | INFO: Tag[ route_check ] --START--
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | INFO: Run CheckRoute Behavior [ RunTime:0.001163s ]
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001278s ]
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | INFO: Tag[ app_begin ] --START--
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000524s ]
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000587s ]
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | SQL: SHOW COLUMNS FROM `czxy_systemconfig` [ RunTime:0.002071s ]
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | SQL: SELECT * FROM `czxy_systemconfig` WHERE ( `ckey` = 'rotateimg' )  [ RunTime:0.000297s ]
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | SQL: SHOW COLUMNS FROM `czxy_stuinfo` [ RunTime:0.004419s ]
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | SQL: SELECT * FROM `czxy_stuinfo` WHERE ( `stu_id` = '13407216' ) LIMIT 1   [ RunTime:0.000436s ]
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | INFO: Tag[ view_template ] --START--
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000361s ]
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000413s ]
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | INFO: Tag[ view_parse ] --START--
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-27T18:48:17+08:00 ] /JSJD/index.php/Usercenter/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
